SRR3189679	SRR3189680	SRR3189681	SRR3189682	SRR3189683	SRR3189684	SRR3189685	SRR3189686	SRR3189687	SRR3189688	SRR3189689	SRR3189690	SRR3189691	SRR3189692	SRR3189693	SRR3189694	SRR3189695	SRR3189696	SRR3189697
9.092803879178263	11.01537774323535	10.413485520753351	9.045802826685316	11.108969310776684	17.603889208943965	12.463236361326109	10.708115836012496	7.130820853760214	7.643515652698649	10.731357296255862	7.059083948757306	6.4544982576921655	9.307154663192971	13.024296978867735	10.227823010110896	8.53000921727625	11.723316856875183	8.009926025323773
17.603889208943965	13.541059739895701	16.732179739553786	16.804075143667177	21.632240994344315	9.708465982586517	10.507153372809288	11.651935081909674	12.115837669299198	16.013440011938144	7.689688598020392	12.886896029375048	9.636765222195542	22.11194231473322	11.559667989428622	15.443129260657427	12.45218780079583	13.536727598261983	14.06676022315447
6.181766732232238	5.940188831521373	6.302913164868044	6.972563031028836	14.869033079843343	4.385330853232372	4.8506673209508655	6.033946214920855	6.794733622544058	7.403803265531126	4.487861280942976	7.174232992623785	5.785949277107182	13.974942001584655	4.868609970010719	7.744425667151348	5.951730340585928	5.653850658921277	6.414650443429266
11.167753584548331	8.700109532028803	9.816315773335951	13.114214708060487	7.115136300408017	10.243174118322635	10.63197013441608	10.789289941675756	12.437265318576356	12.717217826851225	12.240588110882488	8.795602434381834	16.475249898507492	6.6554812989203835	10.151369355746567	9.137897127064068	7.770013150229397	9.532715663996242	10.050612080344445
33.821286959340206	27.100814563947978	40.285822754169814	37.90048191397875	21.500951227582938	17.275797165150763	21.76471761902485	27.577196029192983	26.769719431693968	36.65836525670566	19.11359564317374	23.44679165141987	11.861642904604428	19.33165317501576	19.582354796804715	25.5552535917937	25.36655321407131	26.68434739784866	29.339656866313035
8.677225833187348	7.559784241250139	9.385227089221434	9.33125050967087	9.523759601884686	8.331411410919527	8.388080551909571	7.878965628095248	9.679047147102816	9.021472479496223	7.96874124617373	5.601388380054482	9.15222086917435	10.52244652128342	9.173013824307425	7.707981012999198	7.180804415461337	8.755246290563973	10.010157891210163
17.275797165150763	14.738417156369088	18.29170738654066	18.646186906359485	16.977009602480425	13.851075665758536	15.916326865167044	16.395556126863024	13.012446302581276	21.952538806714806	10.095894141636329	15.080338005927931	7.218365651222509	14.166650714963328	15.298327021060738	17.139690329098535	17.68153967348754	19.124249202957536	14.243359823103365
12.437265318576356	11.5965957263021	12.523188831744013	20.25651241550405	19.727014098216447	13.156402455806065	10.258974977610617	14.992139782181791	9.404283125514114	12.94448956610497	11.991247617496105	10.937747419780388	6.815514790165235	15.54846624419257	18.00725476225307	11.688746837465835	12.440876431953674	14.582945215298428	10.340271360258035
9.037995234762466	8.030472724529023	8.934380911502487	9.613997898046962	7.653088257703603	7.334347927392774	7.121214690742763	7.132192349851884	7.977593104725228	6.320208417308891	12.006531252423406	5.871732182311344	5.36015078571608	6.833673576441502	5.529396163989134	5.616293915588896	8.083240068985965	6.220472973158389	4.824045329553202
7.19839818406249	7.337260315714321	8.219600896706464	7.504643512945267	31.818735508476927	31.505295910166804	12.070416922512031	8.645170680303394	10.854995917999837	6.014527794674481	7.699546966887379	8.778926587118528	8.07173596251899	15.910324818470475	10.733871826040511	5.322244854830384	6.741633529293879	4.921066473091929	6.520630166717481
22.712016898456795	28.11152916397042	22.752939316266964	18.062723398712745	27.100814563947978	35.90873257246623	26.661964100054362	22.487731284688408	22.519041984045202	16.692627818533367	22.66775728351105	25.5552535917937	17.8664513828161	29.782376701085845	33.356694410471555	25.229112515981612	27.82008437449499	22.004063979066885	15.845233892679417
12.11213075274969	12.964288765607359	12.030257906755848	7.654520185326321	6.075029525886238	10.713147641102537	13.528018391157286	13.730739420468922	10.916016240271254	12.605918063777356	12.382436258930047	11.470522663089627	11.39860010749901	6.055794079658867	11.01537774323535	13.716618853009837	12.419659438412705	13.073651163294553	17.92633085189766
5.0821512495367775	7.34516498147817	5.6451012901033115	3.692039656136228	6.5318975089947795	7.244535354027084	7.5136831210020745	5.53497925531842	4.0607418204146395	4.855757161774274	6.01258045262664	5.978962907426586	5.381821512843155	6.222503743126404	5.912990971288013	6.168532233318345	5.87258515241136	5.598108584578705	6.0348812936098
12.426841426581953	8.883215499397137	10.608044514903762	16.08138783504182	10.367398562084276	9.32922623929278	10.979262139869611	10.866141027495491	12.009820105771817	12.077084055357922	11.116777348171599	6.593641004339308	12.077084055357922	12.92614468418196	13.668804719433092	10.466468353831761	8.49764250443859	14.992139782181791	10.26152865389951
10.608044514903762	16.692627818533367	4.377325778389829	6.303862872610437	26.707578914489844	12.40441429961265	12.92614468418196	11.470522663089627	4.295721136384776	4.355309939741431	13.93679267478521	5.734255942409643	5.734255942409643	27.466343823669384	22.98924425054088	5.733435770652119	5.616293915588896	10.256421301321724	4.922498975050358
3.717241605592111	4.021409402127032	4.169747037632403	3.787233559429689	4.744450808495027	3.0910860857207787	3.334845790321099	4.126470899117726	4.144485799618197	4.137617066552158	2.9739347143772976	4.96560900984044	6.567315485097261	5.057046985264445	3.265586704233076	4.101507141264758	4.166643985108269	3.4207801195845975	4.035872997554727
11.420753702332778	11.825319974991597	6.382977714209163	5.719811268400692	28.844003075716284	32.803500035243474	17.838401070314205	8.650171687598323	6.378904190726321	6.644365237165808	13.36609288862778	9.36986193804471	7.138773655432891	22.752939316266964	14.863524092982725	8.579919556688559	11.083120902549902	8.892751403523167	7.644927606624691
6.586230900277036	6.605700141938467	6.592526044645586	5.37562775070308	4.034390929293376	5.565287967854238	9.163332592571592	5.293289634487257	13.209920832764507	4.17754221461175	5.443054120676948	7.137416062166471	9.253432231021119	5.870046407938554	10.9869667712946	5.706975953676103	6.657563006911022	5.344510251200394	7.065879717119094
26.411600987367894	25.65302976184248	32.908411811654084	24.035477300635282	18.536053738125204	19.603666263485223	24.62858751634308	21.938993696910373	22.920715240468034	26.411600987367894	18.843464991394903	26.748788495654814	15.99349368694574	17.430140610413922	19.33165317501576	25.792915782895243	29.077259155633964	23.256249729998586	26.47856148719743
41.02466961719095	47.088920280265505	34.242618847808416	34.77420757651088	26.35011901739804	43.26966594111323	56.49566864076428	46.908188220090295	42.702864323184166	31.39454850528815	47.3678349463908	30.49537298525916	28.196821847410003	44.28342011689311	58.05635402608803	40.59420438132406	42.702864323184166	50.70391498287839	25.093192132051
13.040561016676575	19.41138358299304	12.40816992203122	9.583548115708936	29.02571458967711	36.881280907352114	30.28673979406618	18.03785212347743	13.106450087201903	12.323728409627028	33.21811976346358	16.9502234747479	8.417571801563872	38.10891800683426	30.930993139216316	11.11952526726488	17.045981639309012	16.467466297481288	10.229984552349332
11.365378009592876	10.992601452976706	11.723316856875183	10.227823010110896	4.938072521673165	7.575892085501339	10.573668159211932	14.325441162855213	18.240491852936877	15.231909138326898	13.571233343826993	13.209920832764507	16.878154186539646	5.713758677476873	9.289035048120878	13.668804719433092	13.048236819472528	13.974942001584655	21.794587230482936
13.592886622109969	13.77454211891821	12.709683975970414	12.911464911607474	17.422552181805973	15.97446819548002	15.780865159220317	12.498778339360358	10.542663605099122	7.766004533056018	13.19036441258461	8.227691774126605	8.47215261396436	24.769624414631565	19.748110709389266	13.606505434593291	16.516320766291763	16.9568560093861	17.074709190688864
4.348385895365693	4.311198613821878	4.797966796300075	5.157682129934317	3.5225481972378625	3.7553926793094523	4.57666207749422	5.05329735172217	4.9413583655836835	4.647401451936869	5.724031318443357	4.573721340794182	6.52267740164532	3.793425431277096	4.333989545471438	4.673011036951866	4.3706308247272325	4.860962357895454	6.439037622142934
4.89491512364841	4.765764174775061	4.4547934181670374	4.304165159322028	0.07553235662558486	0.3923670124328259	1.6677065585128705	2.7196500345702104	1.8151869627782187	0.058367917476556674	2.628035875806554	0.06048005710517845	1.2051368189764582	0.07963392007249298	0.05026406735185754	0.06219031607641433	1.9964693117470276	3.182937717372826	2.835185685974444
5.627224779143987	8.171114701549385	5.633607861259874	5.400013936651115	7.914676330997408	10.67337135569568	7.508249207960598	6.49283862966002	4.789120103972368	4.078583133701216	10.878860373944852	5.227995147342608	5.752151793465652	7.816549855902767	7.819534515529158	4.284103692352399	5.202801129333146	7.633669707260473	4.639016203092868
22.27135016508619	21.76471761902485	26.624427667114283	20.963424994852062	32.97979642239561	13.735435623895473	23.501007395776185	22.681169828793394	18.852668719831705	28.82009879847502	17.8664513828161	27.7336293518983	18.928231252510436	39.775929539276106	20.55494318649118	28.794782992634634	25.24607659780783	26.661964100054362	29.541780925177687
11.928714154046911	9.81871700043878	10.3335011256139	8.67555187711111	21.435164380570782	9.90472580454587	11.978108072058461	10.69004695033465	8.598338999778678	12.97705595114041	9.013445529813017	11.95325342573882	17.474698210352628	22.935924942473154	10.984321822895248	14.4047347038005	11.30889137109152	13.147137584087524	16.35254578485113
7.408792654232422	7.180804415461337	7.03959121144336	4.424336161108625	7.1514499127221995	9.110277446714578	10.687181219770073	8.184636477142051	6.42086034836602	5.301932431327	11.179070444746475	7.0566853596292844	7.597526920409546	8.107574441803738	9.767920874838225	7.463897849747081	7.215879767718843	8.688178065459969	9.3272019689147
8.40496441605634	9.951102534750028	7.433582798071294	6.866136011085455	13.86506133400924	16.75308416667379	11.080028387311756	9.778979654704605	6.2530723953051215	7.194775459126611	13.086292362311871	5.236598650097379	5.2322656503543925	15.013486182702803	14.229070133036071	7.220744864099707	7.980337079217941	9.299142604742004	7.732018674243642
9.400069359209988	8.79195970428288	8.401793694698029	8.545427469286606	8.95109038268069	9.512749602804716	9.967702931114248	10.726147404326124	8.883215499397137	11.655058174398977	11.609848362268908	9.096684631099468	9.807502402517908	10.905201099990002	11.887826253719886	11.034907271390125	10.24573008753369	11.732804515848805	11.179070444746475
7.9747913246975966	10.124549997408586	7.611071187807257	6.568364432706258	7.854739130589071	10.957327117525045	10.962643008056798	9.108353261957921	6.411489059069364	7.890586278729728	8.543637723932095	16.580831423461323	11.858329501718796	9.670741468454247	10.959947618069872	8.414381719364421	10.016894344916494	8.517925755282448	3.6866801474203976
4.968911172073653	4.888752724583436	5.4325505653482855	4.8506673209508655	5.132351919976956	4.9007214020913725	5.194070245313361	5.111264426416997	5.057046985264445	6.171364291410722	5.08285313024687	8.09594669473041	6.884035664421866	5.481024596280001	4.9361393170205154	6.597774687186839	6.756408522348563	5.650360404328837	6.93498387457494
7.651645909285927	5.640928181149957	6.624589458230752	8.463376564739304	7.292345789706459	4.954588896310345	5.253404957500254	5.819845430293606	8.890947421752792	5.559529383153155	4.037446746898296	4.48843982758987	4.272959368662009	6.312616880326182	5.193358370061268	5.41239296660693	4.847921793452549	4.929355942163402	6.26104492276419
8.16239744103429	9.15222086917435	8.69153756150087	6.9156787416562135	11.302579974056663	7.229400989164732	8.531610342528522	8.157812643120051	9.9912456882751	6.991995129093686	6.293171359683908	6.767206424564137	5.781521906746141	9.069158179667623	8.468726233542332	8.454351332962688	8.24781536738352	9.017436170940396	10.772139103793798
17.846613995919494	21.237211985905738	16.133660820616385	11.581654183742497	10.794801711536888	18.777756554940034	20.245493027263688	20.746367095093785	17.283348367513447	15.780865159220317	18.585446938410204	17.644221411710088	15.491938150807893	12.36021285584694	20.20283813855983	19.313779687408175	19.161095848487133	20.59207800345727	24.27301523828501
11.729703769579203	10.844528832173653	13.995271683206248	10.33122340764259	9.039925043488603	6.267809906571568	8.610416560221292	10.456505860448228	11.616236753950071	13.349659816063884	6.410535972879444	16.70618675782637	10.18516229594251	10.487010153783604	7.076731685283538	14.908555979016091	13.885920419060382	10.72346933863382	12.735630167778034
19.094026138778162	16.628795218256833	20.534068784235348	21.486896442733034	19.290849641583453	10.951687171552884	14.85293219308183	19.441460657558345	14.811360038980666	12.99717305827031	15.535509250679974	16.496477973214855	7.902862616395575	23.269400931371244	10.871535308975165	22.382789482327016	26.580932199962533	15.729604238246424	10.854995917999837
2.400748725770133	3.584417711133133	2.8167270966916975	3.1504724667939588	4.047960478647098	6.010773853661277	10.459050979610868	3.5305530198035413	12.874232847080126	1.8433981303495535	3.2980601961824823	5.186544270018831	7.654520185326321	5.290259591807372	9.715432623857687	2.033434910766651	2.120585064865524	2.2122089546128834	3.070623294009733
2.7236819721341905	3.122483043434121	3.4069354644131233	2.853665618961183	2.4505521732342137	0.7133940732916104	2.060662803267885	2.3586692221492713	2.2569016743136867	2.091302077499721	2.1324782056177463	4.6995658553290465	7.010466113161282	4.185821736204854	2.5366432356745343	3.100442139188851	3.2570360895882855	2.428822838593046	3.0383446159339202
20.3543909399555	16.70618675782637	19.279816025078617	22.66775728351105	8.69153756150087	16.88502848872607	16.871534891033992	15.528963681877709	16.15244266684887	13.298129318357436	19.197161148760113	11.423852057708121	10.866141027495491	8.912834445902792	16.642142726390638	13.040561016676575	15.327693734726324	17.33151760530779	15.491938150807893
